cid	is_parent	name	parent_cid
50021713	false	标牌铆钉	50021227
50021714	false	子母铆钉	50021227
50021715	false	抽芯铆钉	50021227
50021716	false	平锥头铆钉	50021227
50021717	false	其他铆钉	50021227
50021719	false	膨胀螺栓	50021221
50021720	false	膨胀螺丝	50021221
50021721	false	内置式膨胀螺栓	50021221
50021722	false	胀紧套	50021221
50021723	false	塑料膨胀管	50021221
50021724	false	塑料胀塞	50021221
50021725	false	其它膨胀类紧固件	50021221
50021726	false	圆柱铣刀	50021229
50021727	false	立铣刀	50021229
50021728	false	面铣刀	50021229
50021729	false	三面刃铣刀	50021229
50021730	false	锯片铣刀	50021229
50021731	false	键槽铣刀	50021229
50021736	false	其他铣刀	50021229
50021737	false	手用铰刀	50021230
50021738	false	机用铰刀	50021230
50021739	false	其他铰刀	50021230
50021742	false	圆车刀	50021231
50021743	false	切断车刀	50021231
50021745	false	螺丝车刀	50021231
50021746	false	孔车刀	50021231
50021747	false	其他车刀	50021231
50022501	false	扩孔钻	50022500
50022502	false	麻花钻	50022500
50022503	false	冲击钻头	50022500
50022504	false	电锤钻头	50022500
50022505	false	中心钻	50022500
50022506	false	其他钻	50022500
50022508	false	手用丝锥	50022507
50022509	false	机用丝锥	50022507
50022512	false	丝锥扳手	50022507
50022510	false	其他丝锥	50022507
50021268	false	液压冲孔机\/切排机	50021266
50021269	false	液压机\/油压机	50021266
50021270	false	液压弯管机	50021266
50021271	false	弯排机	50021266
50021272	false	液压开孔器	50021266
50021273	false	钢丝绳切断机	50021266
50021274	false	螺帽破开器	50021266
50021278	false	液压装卸车	50021266
50021279	false	液压螺栓拉伸器	50021266
50021280	false	法兰分离器	50021266
50021281	false	其他液压工具	50021266
50021282	false	千斤顶	50021267
50021283	false	起重钳	50021267
50021284	false	起重滑车	50021267
50021285	false	升降台	50021267
50021286	false	卷扬机	50021267
50021287	false	其他起重工具	50021267
50006727	false	其它摄像机	50021060
50021064	false	枪机	50021060
50021065	false	半球型摄像机	50021060
50021066	false	一体化摄像机	50021060
50021067	false	红外摄像机	50021060
50021068	false	球型摄像机	50021060
50021069	false	网络摄像机	50021060
50021070	false	仿真摄像机	50021060
50021071	false	防爆摄像机	50021060
50021074	false	PC式硬盘录像机	50021073
50021075	false	嵌入式硬盘录像机	50021073
50021078	false	软件压缩卡	50021077
50021079	false	硬件压缩卡	50021077
50021108	false	红外探测器	50021106
50021109	false	震动探测器	50021106
50021110	false	门磁报警器	50021106
50021111	false	声磁报警器	50021106
50019816	false	酒店套餐	50025783
50025784	false	客栈套餐	50025783
50023034	false	荷花灯\/河灯	50023033
50023035	false	兔子灯	50023033
50023036	false	南瓜灯	50023033
50023037	false	孔明灯	50023033
50023038	false	其他	50023033
50023040	false	胸花	50023039
50023041	false	婚庆公仔	50023039
50023042	false	子孙桶	50023039
50023043	false	婚庆印章	50023039
50023044	false	花瓣\/仿真花瓣	50023039
50023045	false	婚庆展台\/婚庆门亭	50023039
50023046	false	拱门	50023039
50023047	false	婚庆绢花	50023039
50023048	false	其他用品	50023039
50026085	false	手腕花	50023039
50023051	false	飘空气球	50023049
50018423	false	气球	50023049
50013984	false	美发刀剪	50013983
50013985	false	裁缝刀剪	50013983
50013986	false	家用剪刀	50013983
50013987	false	厨房剪刀	50013983
50013988	false	园艺刀剪	50013983
50006947	false	怀炉	50006966
50006967	false	怀炉专用油	50006966
50006968	false	怀炉套	50006966
50008523	false	其他水具	50011684
50008527	false	冷水壶	50011684
350505	false	热水瓶	50024782
50022381	false	调羹\/饭勺	50022379
50022383	false	江中杯	50022379
50022385	false	牙签筒	50022379
50022542	false	瓷器套装	50022541
50022543	false	家用瓷器	50022541
50002804	false	炒锅	50002802
50004390	false	煎锅\/平底锅	50002802
50002808	false	汤锅	50002802
50002803	false	压力锅\/高压锅	50002802
50002807	false	蒸锅	50002802
50011676	false	炖锅\/炖煲\/汤煲	50002802
50006899	false	烧水壶	50002802
50002805	false	砂锅\/石锅	50002802
50005480	false	奶锅	50002802
50011678	false	火锅	50002802
50011677	false	汽锅	50002802
215204	false	其它	50002802
50022375	false	锅组套装	50002802
50006776	false	全套勺铲	50006775
50006785	false	木铲	50006775
50006777	false	汤勺	50006775
50008600	false	锅铲	50006775
50006778	false	漏勺	50006775
50006784	false	饭勺	50006775
50006781	false	其它	50006775
50022519	false	煎铲	50006775
50004431	false	全套厨房刀具	215205
50004432	false	菜刀	215205
50006774	false	水果削皮器	215205
50004433	false	蔬果刨丝器\/瓜果刀	215205
50006678	false	厨房雕刻刀	215205
50006945	false	鱼鳞刨	215205
50004434	false	其它	215205
50022399	false	斩骨刀	215205
50022401	false	冷冻调理刀	215205
50022409	false	面包刀	215205
50022411	false	多功能刀	215205
50022414	false	特殊用途刀	215205
50000566	false	调味瓶罐	50012489
50006895	false	油壶	50012489
50012921	false	米桶\/米缸	50012489
50012922	false	密封罐	50012489
50009535	false	手提秤\/挂秤	50009534
50009536	false	台秤	50009534
50003767	false	其他厨房秤\/计量秤	50009534
50011175	false	刨冰机\/碎冰机	50012488
50002811	false	微波炉专用盒	50012488
50002813	false	其它微波炉配套	50012488
50002812	false	微波炉手套	50012488
50006770	false	冰格\/制冰袋	50012488
50006763	false	切蛋器	50006762
50006761	false	蛋清分离器	50006762
50006944	false	其它	50006762
50006752	false	其它容器	50006762
50004401	false	打蛋器	50006762
50006857	false	寿司帘	50012792
50011617	false	寿司套件\/料理套件	50012792
50006859	false	锅盖架	50024796
50006858	false	厨房置物架\/角架	50024796
50024807	false	厨房墙壁置物架\/厨房墙壁挂架	50024796
50022407	false	刀架	50024796
50012502	false	手动鼓风机	50012549
50012501	false	锡纸\/油纸	50012549
50012499	false	烧烤刷	50012549
50012498	false	固态酒精	50012549
50012497	false	烧烤炭	50012549
50012496	false	烧烤网	50012549
50012495	false	烧烤夹\/叉\/铲\/针	50012549
50012494	false	烧烤盘	50012549
50012493	false	烧烤车	50012549
50012491	false	烧烤架\/烧烤炉	50012549
50000014	false	其它烧烤用品	50012549
50026553	false	烧烤用具套装	50012549
50012510	false	点心包装盒\/包装袋	50012550
50012509	false	裱花嘴\/裱花枪\/裱花袋	50012550
50012508	false	烘焙用纸	50012550
50012507	false	面粉筛	50012550
50012506	false	烘焙机\/烤箱	50012550
50012505	false	擀面杖	50012550
50012504	false	量勺\/量匙\/量杯\/量秤	50012550
50004436	false	其它烘焙器具	50012550
50023730	false	烘焙模具	50012550
50026552	false	烘焙器具套装	50012550
50006687	false	指甲钳	50006685
50006684	false	修甲剪刀	50006685
50009205	false	美甲\/修甲套装	50006685
50000570	false	其它	50006685
50009366	false	带放大镜指甲钳	50006685
50002816	false	梳子\/化妆梳\/按摩梳	50009201
50009203	false	镜梳套装	50009201
50009202	false	随身化妆镜	50009201
50025823	false	条状拖把头	50025822
50025824	false	胶棉拖把头	50025822
50025825	false	尘推头	50025822
50025826	false	拖把桶	50025822
50025827	false	其他配件	50025822
50005037	false	垃圾架	50012527
50004416	false	垃圾桶	50012527
50004413	false	厨房用刷	50007063
50007065	false	其它	50007063
50019045	false	衣物用刷	50007063
50019046	false	卫生间用刷	50007063
50025794	false	精密仪器刷	50007063
50025795	false	床刷	50007063
50019235	false	除尘掸	50019233
50019236	false	掸头	50019233
50025796	false	扫把	50025792
50025797	false	扫把头	50025792
50002713	false	压缩袋	50025902
50012075	false	购物袋\/环保袋	50025902
50012076	false	饭盒袋	50025902
50023171	false	收纳挂袋	50025902
50025912	false	保温包	50025902
50025937	false	其他收纳袋	50025902
50050345	false	便当包	50025902
50002817	false	医药箱	50025903
50002711	false	收纳箱	50025903
50001735	false	CD架	50025904
50023167	false	首饰架	50025904
50025924	false	纸巾架	50025904
50025925	false	红酒架	50025904
50025926	false	其他收纳架	50025904
50005055	false	脏衣篮	50025905
50011177	false	购物篮\/提菜器	50025905
50025938	false	其他收纳篮	50025905
50003447	false	牙签筒	50025906
50025939	false	其他收纳罐	50025906
50025956	false	笔筒	50025906
50025917	false	CD包	50025908
50023169	false	化妆包	50025908
50025928	false	卡包\/证件包	50025908
50025944	false	卫生巾收纳包	50025908
50025945	false	其他收纳包	50025908
50023183	false	脏衣桶	50025909
50025954	false	其他收纳桶	50025909
50023177	false	鞋柜	50025911
50025940	false	收纳柜	50025911
50025941	false	衣物收纳柜\/简易衣橱	50025911
50025914	false	药盒	50025915
50025916	false	CD盒	50025915
50025918	false	纸巾盒	50025915
50025919	false	首饰盒	50025915
50025920	false	牙签盒	50025915
50025921	false	文具收纳盒	50025915
50025922	false	桌面收纳盒	50025915
50025923	false	其他收纳盒	50025915
50025942	false	食物收纳盒	50025915
50025943	false	内衣收纳盒	50025915
50023166	false	卡套	50025936
50001691	false	纸巾套	50025936
50023405	false	落地镜	50023404
50023406	false	双面镜	50023404
50023407	false	柜镜\/梳妆镜	50023404
50023409	false	浴室镜	50023404
50006741	false	钥匙扣	50006740
50006742	false	杯垫	50006740
50006743	false	书签	50006740
50006749	false	手机链\/立体绣	50006740
50006822	false	家居用品	50006740
50006744	false	婴儿用品	50006740
50006750	false	首饰盒	50006740
50003497	false	纸巾盒\/纸巾套	50006740
50001942	false	其它	50006740
50006733	false	绣架	50006732
50006734	false	绣绷	50006732
50006736	false	线号签\/线号贴	50006732
50006737	false	水溶笔	50006732
50006738	false	绣针	50006732
50006746	false	拆线器\/拆线刀	50006732
50006739	false	串珠针	50006732
50006745	false	绕线板	50006732
50006747	false	线盒	50006732
50006748	false	针扎针插	50006732
50006828	false	剪刀	50006732
50001944	false	其它	50006732
50020803	false	苏绣	50020753
50020805	false	其他绣品	50020753
50021908	false	湘绣	50020753
50021909	false	蜀绣	50020753
50021910	false	粤绣	50020753
50020764	false	无纺布	50020736
50020766	false	花边\/蕾丝	50020736
50020768	false	挂钩\/挂球	50020736
50020770	false	布百叶配件	50020736
50005507	false	窗帘扣	50020736
50020773	false	铅线\/铅坠	50020736
50022701	false	窗帘绑带	50020736
50023091	false	其他制帘配件	50020736
50008862	false	帘珠	50020736
50008863	false	帘杆	50020736
50008248	false	婴童三件套	50008247
50000512	false	婴童四件套	50008247
50008249	false	婴童蚊帐	50008247
50008250	false	婴童抱被\/被子\/毯子	50008247
50019372	false	婴童睡袋	50008247
50008251	false	婴童枕头\/枕芯	50008247
50017191	false	婴童床单\/被套	50008247
50017192	false	婴童多件套	50008247
50017193	false	婴童凉席	50008247
50008252	false	其他	50008247
50008093	false	床单定制定做	50008260
50008261	false	靠垫定制	50008260
50008262	false	床罩定制	50008260
50008263	false	被套定制	50008260
50008264	false	枕套定制	50008260
50008265	false	其他定制	50008260
290903	false	套件定制	50008260
50019370	false	被子\/被芯定制	50008260
50019373	false	床垫定制定做	50008260
50019374	false	凉席定制定做	50008260
50019375	false	沙发垫\/沙发套定制定做	50008260
50019376	false	桌布\/桌旗定制定做	50008260
50019378	false	广告毛巾\/礼品毛巾	50008260
50005026	false	布贴	2101
50017234	false	珠子\/钻饰\/花朵等配饰	2101
50005030	false	拉链	2101
50017233	false	纽扣	2101
50005027	false	丝带\/绸带\/布带	2101
50005029	false	花边	2101
50005031	false	绳子	2101
50017236	false	魔术贴\/粘扣带	2101
50017235	false	松紧带	2101
50005028	false	网布	2101
50005035	false	边角料	2101
50005034	false	门帘布料	2101
210107	false	其它	2101
50022665	false	抽纸袋	50024951
50022666	false	相机包	50024951
50022667	false	移动硬盘袋	50024951
50022668	false	收纳盒	50024951
50022669	false	杯垫	50024951
50022670	false	便当袋	50024951
50022671	false	笔筒	50024951
50022672	false	餐具整理袋	50024951
50022673	false	拼布彩色时钟	50024951
50022700	false	其他小布艺	50024951
50017237	false	其它DIY成品	50024951
50022567	false	其他布艺饰品	50024951
50012818	false	奶嘴链	50016455
50012817	false	奶瓶把\/手柄	50016455
50012789	false	奶瓶刷\/奶嘴刷	50016455
50012780	false	奶瓶夹	50016455
50012755	false	奶瓶干燥架	50016455
50008707	false	防胀气装置	50016455
50012819	false	奶瓶盖	50016455
50012754	false	奶瓶温度计	50016455
50012842	false	奶嘴打孔器	50016455
50012807	false	吸管刷	50016455
50008710	false	奶瓶保温桶\/保温袋	50016455
50008706	false	奶瓶保温箱\/包	50016455
50009530	false	吸管	50016455
50012438	false	毛巾\/手帕	50018325
50012759	false	吸汗巾\/垫背巾	50018325
50017082	false	小围嘴	50018325
50018418	false	三角巾	50018325
50018420	false	食饭兜\/口水巾	50018325
50016367	false	安全汽车背带	50016368
50013697	false	汽车座椅	50016368
50009838	false	大米	50050578
50009842	false	小米	50050578
50009844	false	薏米	50050578
50009943	false	泰国香米	50050578
50009944	false	黑米	50050578
50009945	false	糯米	50050578
50012197	false	薏米仁	50050578
50019864	false	糙米	50050578
50050581	false	黄豆	50050580
50050583	false	红豆	50050580
50050584	false	黑豆	50050580
50009840	false	其它	50050580
50050585	false	绿豆	50050580
50009822	false	火锅调料	50025674
